Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,26,23,30,0,0,0,0,0,0,1,0,154.65,0,0.866,3.2,0.8320000000000001,339.40000000000003,99.72,0,980,0.0000,0.0000
2015,1,27,0,30,0,0,0,0,0,0,1,0,156.75,0,0.866,3.4000000000000004,0.804,339.5,96.65,0,980,0.0000,0.0000
2015,1,27,1,30,0,0,0,0,0,0,1,-1,152.33,0,0.866,3.7,0.785,342,100,0,990,0.0000,0.0000
2015,1,27,2,30,0,0,0,0,0,0,4,-1,143.75,0,0.866,3.9000000000000004,0.772,346.6,98.12,-1,990,0.0000,0.0000
2015,1,27,3,30,0,0,0,0,0,0,4,-1,133.37,0,0.866,3.7,0.77,351,96.21000000000001,-1,990,0.0000,0.0000
2015,1,27,4,30,0,0,0,0,0,0,4,-1,122.32000000000001,0,0.866,3.2,0.775,355.5,94.78,-1,990,0.0000,0.0000
2015,1,27,5,30,0,0,0,0,0,0,4,-2,111.12,0,0.866,2.7,0.784,0.2,99.28,-1,990,0.0000,0.0000
2015,1,27,6,30,0,0,0,0,0,0,4,-2,100.13,0,0.866,2.6,0.797,4.9,96.02,-2,990,0.0000,0.0000
2015,1,27,7,30,0,0,0,0,0,0,4,-2,89.63,0,0.866,3,0.8220000000000001,8.9,87.01,-1,990,0.0000,0.0000
2015,1,27,8,30,58,0,58,56,507,145,4,-2,79.99,4,0.866,3.2,0.861,18.6,83.09,0,990,2.7655,2.1075
2015,1,27,9,30,118,15,123,85,702,306,4,-2,71.64,4,0.866,3.1,0.903,28.200000000000003,83.32000000000001,0,990,6.2033,4.7932
2015,1,27,10,30,165,24,175,102,789,435,4,-2,65.13,4,0.866,2.7,0.9410000000000001,29.700000000000003,76.89,1,990,9.3252,7.2577
2015,1,27,11,30,193,27,207,112,830,513,4,-2,61.11,4,0.866,2.3000000000000003,0.975,30,71.7,2,990,11.3361,8.8482
2015,1,27,12,30,200,30,215,103,864,534,4,-2,60.1,4,0.866,1.9000000000000001,1.008,31.1,71.97,3,990,11.8462,9.2518
2015,1,27,13,30,194,51,218,97,849,492,4,-2,62.25,0,0.866,1.6,1.039,33.6,66.78,3,990,11.8524,9.2444
2015,1,27,14,30,139,8,142,86,796,393,4,-2,67.24,0,0.866,1.5,1.066,42.5,71.16,2,990,7.4434,5.7819
2015,1,27,15,30,88,0,88,66,690,250,4,-2,74.5,0,0.866,1.2000000000000002,1.086,56.400000000000006,76.89,1,990,4.3223,3.3246
2015,1,27,16,30,36,441,87,36,441,87,0,-2,83.38,0,0.866,1.1,1.105,75.5,89.36,-1,990,0.0000,0.0000
2015,1,27,17,30,0,0,0,0,0,0,4,-4,93.37,0,0.866,1.4000000000000001,1.1300000000000001,91.10000000000001,85.42,-2,990,0.0000,0.0000
2015,1,27,18,30,0,0,0,0,0,0,8,-4,104.08,0,0.866,1.8,1.1480000000000001,103.2,84.42,-2,990,0.0000,0.0000
2015,1,27,19,30,0,0,0,0,0,0,4,-4,115.17,0,0.866,2.2,1.149,113.2,83.14,-2,990,0.0000,0.0000
2015,1,27,20,30,0,0,0,0,0,0,4,-4,126.34,0,0.866,2.5,1.1380000000000001,121.4,88.05,-3,990,0.0000,0.0000
2015,1,27,21,30,0,0,0,0,0,0,4,-4,137.21,0,0.866,2.7,1.117,126.2,87.13,-3,990,0.0000,0.0000
2015,1,27,22,30,0,0,0,0,0,0,4,-4,147.07,0,0.866,2.8000000000000003,1.085,130.5,86.77,-3,990,0.0000,0.0000
2015,1,27,23,30,0,0,0,0,0,0,4,-4,154.39000000000001,0,0.866,2.9000000000000004,1.041,135.1,86.75,-3,990,0.0000,0.0000
2015,1,28,0,30,0,0,0,0,0,0,4,-4,156.49,0,0.866,2.9000000000000004,1.004,137.5,86.93,-3,990,0.0000,0.0000
2015,1,28,1,30,0,0,0,0,0,0,4,-4,152.12,0,0.866,2.9000000000000004,0.991,137.5,93.94,-3,990,0.0000,0.0000
2015,1,28,2,30,0,0,0,0,0,0,4,-4,143.6,0,0.866,3.1,0.998,136.6,94.08,-4,990,0.0000,0.0000
2015,1,28,3,30,0,0,0,0,0,0,1,-4,133.24,0,0.866,3.4000000000000004,1.018,135.3,94.19,-3,990,0.0000,0.0000
2015,1,28,4,30,0,0,0,0,0,0,4,-4,122.19,0,0.866,3.8000000000000003,1.042,133.9,93.99,-3,990,0.0000,0.0000
2015,1,28,5,30,0,0,0,0,0,0,7,-4,110.99000000000001,0,0.866,4.2,1.079,132.3,93.4,-4,990,0.0000,0.0000
2015,1,28,6,30,0,0,0,0,0,0,4,-5,99.99000000000001,0,0.866,4.800000000000001,1.141,132.6,85.97,-3,990,0.0000,0.0000
2015,1,28,7,30,0,0,0,0,0,0,4,-5,89.48,0,0.866,5.4,1.208,134.3,79.58,-2,990,0.0000,0.0000
2015,1,28,8,30,63,199,99,51,539,147,4,-4,79.82000000000001,0,0.866,6.2,1.26,136.1,75.43,-1,990,4.7193,3.5971
2015,1,28,9,30,77,721,306,77,721,306,1,-4,71.44,0,0.866,7.2,1.317,145,72.74,0,990,15.4611,11.9501
2015,1,28,10,30,108,619,371,95,796,433,7,-3,64.9,0,0.866,7.800000000000001,1.381,152.3,71.41,1,990,19.8032,15.4155
2015,1,28,11,30,142,578,424,109,823,509,4,-2,60.86,0,0.866,7.9,1.4040000000000001,154.3,70.42,2,990,23.2556,18.1544
2015,1,28,12,30,142,599,443,134,773,522,4,-2,59.83,0,0.866,8,1.3840000000000001,154.70000000000002,68.99,3,980,24.4474,19.0960
2015,1,28,13,30,108,677,426,128,755,483,7,-1,61.980000000000004,0,0.866,7.7,1.377,156.5,67.64,4,980,23.2016,18.0996
2015,1,28,14,30,158,274,265,112,701,386,7,0,66.99,0,0.866,7.1000000000000005,1.414,156.4,71.44,4,980,13.9190,10.8148
2015,1,28,15,30,96,309,181,83,595,245,7,0,74.26,0,0.866,6.4,1.497,151.9,80.11,3,980,8.9095,6.8558
2015,1,28,16,30,45,142,62,42,366,86,7,0,83.15,4,0.866,6,1.637,147.8,87.17,2,980,0.0000,0.0000
2015,1,28,17,30,0,0,0,0,0,0,7,0,93.16,0,0.866,6.1000000000000005,1.837,143.20000000000002,93.33,1,980,0.0000,0.0000
2015,1,28,18,30,0,0,0,0,0,0,7,0,103.87,0,0.866,6.2,2.025,144.1,93.03,1,980,0.0000,0.0000
2015,1,28,19,30,0,0,0,0,0,0,7,0,114.97,0,0.866,6.2,2.094,149.3,93.38,1,980,0.0000,0.0000
2015,1,28,20,30,0,0,0,0,0,0,0,0,126.14,0,0.866,5.9,2.029,153.20000000000002,94.61,1,980,0.0000,0.0000
2015,1,28,21,30,0,0,0,0,0,0,4,0,137,0,0.866,5.1000000000000005,1.921,163.70000000000002,100,1,980,0.0000,0.0000
2015,1,28,22,30,0,0,0,0,0,0,4,0,146.83,0,0.866,4,1.834,164.5,100,0,970,0.0000,0.0000
2015,1,28,23,30,0,0,0,0,0,0,1,0,154.13,0,0.866,2.7,1.7710000000000001,167.3,100,0,970,0.0000,0.0000
2015,1,29,0,30,0,0,0,0,0,0,1,0,156.23,0,0.866,2.3000000000000003,1.714,194.20000000000002,100,0,970,0.0000,0.0000
2015,1,29,1,30,0,0,0,0,0,0,7,0,151.91,0,0.866,4,1.6540000000000001,271.8,100,0,980,0.0000,0.0000
2015,1,29,2,30,0,0,0,0,0,0,7,0,143.43,0,0.866,6,1.578,311.40000000000003,100,0,980,0.0000,0.0000
2015,1,29,3,30,0,0,0,0,0,0,8,0,133.1,0,0.866,7,1.5050000000000001,321.5,99.42,0,980,0.0000,0.0000
2015,1,29,4,30,0,0,0,0,0,0,4,0,122.06,0,0.866,7.2,1.422,324.90000000000003,95.88,0,980,0.0000,0.0000
2015,1,29,5,30,0,0,0,0,0,0,4,-1,110.86,0,0.866,7,1.2590000000000001,327.6,91.54,0,980,0.0000,0.0000
2015,1,29,6,30,0,0,0,0,0,0,4,-1,99.85000000000001,0,0.866,6.5,1.071,323.5,89.34,0,980,0.0000,0.0000
2015,1,29,7,30,0,0,0,0,0,0,4,-1,89.33,0,0.866,6.6000000000000005,0.973,318.40000000000003,88.83,0,990,0.0000,0.0000
2015,1,29,8,30,20,0,20,68,431,146,4,-1,79.64,4,0.866,7.4,0.927,319,88.5,0,990,0.9533,0.7267
2015,1,29,9,30,55,0,55,98,663,311,4,-2,71.24,0,0.866,8.3,0.88,324.5,78.3,1,990,2.7841,2.1525
2015,1,29,10,30,114,0,114,112,778,445,4,-3,64.67,0,0.866,8.700000000000001,0.8200000000000001,328.5,68.11,2,990,6.0954,4.7457
2015,1,29,11,30,195,30,210,120,834,530,4,-3,60.6,0,0.866,8.700000000000001,0.6980000000000001,329.5,61.84,3,990,11.5363,9.0071
2015,1,29,12,30,150,0,150,118,864,556,4,-3,59.56,0,0.866,8.5,0.556,329,57.22,4,990,8.2908,6.4770
2015,1,29,13,30,142,0,142,106,868,518,4,-3,61.71,0,0.866,8.200000000000001,0.493,327.1,56.33,4,990,7.7473,6.0447
2015,1,29,14,30,107,0,107,88,835,418,4,-4,66.73,0,0.866,7.800000000000001,0.496,325.3,58.21,3,990,5.6318,4.3769
2015,1,29,15,30,75,0,75,65,746,271,4,-4,74.01,0,0.866,7,0.509,324.70000000000005,59.85,2,990,3.7002,2.8485
2015,1,29,16,30,36,525,101,36,525,101,1,-5,82.92,0,0.866,6,0.495,324.1,66.95,0,1000,0.0000,0.0000
2015,1,29,17,30,0,0,0,0,0,0,4,-5,92.95,0,0.866,5.6000000000000005,0.451,323.6,65.12,0,1000,0.0000,0.0000
2015,1,29,18,30,0,0,0,0,0,0,4,-6,103.67,0,0.866,5.5,0.403,322.90000000000003,68.23,-1,1000,0.0000,0.0000
2015,1,29,19,30,0,0,0,0,0,0,4,-6,114.77,0,0.866,5.2,0.365,324.70000000000005,70.34,-2,1000,0.0000,0.0000
2015,1,29,20,30,0,0,0,0,0,0,4,-7,125.94,0,0.866,4.7,0.334,323.3,71.23,-3,1000,0.0000,0.0000
2015,1,29,21,30,0,0,0,0,0,0,4,-8,136.79,0,0.866,4.4,0.314,322.8,71.65,-4,1000,0.0000,0.0000
2015,1,29,22,30,0,0,0,0,0,0,4,-9,146.6,0,0.866,4.4,0.303,327.8,67.19,-4,1000,0.0000,0.0000
2015,1,29,23,30,0,0,0,0,0,0,1,-10,153.86,0,0.866,4.6000000000000005,0.306,337.3,62.51,-4,1000,0.0000,0.0000
2015,1,30,0,30,0,0,0,0,0,0,1,-10,155.97,0,0.866,4.800000000000001,0.324,345,62.980000000000004,-5,1000,0.0000,0.0000
2015,1,30,1,30,0,0,0,0,0,0,1,-11,151.70000000000002,0,0.866,4.800000000000001,0.34700000000000003,348.5,60.050000000000004,-5,1000,0.0000,0.0000
2015,1,30,2,30,0,0,0,0,0,0,0,-12,143.26,0,0.866,4.6000000000000005,0.368,352.8,62.15,-5,1000,0.0000,0.0000
2015,1,30,3,30,0,0,0,0,0,0,1,-12,132.95,0,0.866,4.2,0.391,355.20000000000005,60.77,-6,1000,0.0000,0.0000
2015,1,30,4,30,0,0,0,0,0,0,1,-12,121.92,0,0.866,3.9000000000000004,0.41400000000000003,355.90000000000003,63.7,-7,1000,0.0000,0.0000
2015,1,30,5,30,0,0,0,0,0,0,0,-12,110.72,0,0.866,3.4000000000000004,0.427,356.5,62.660000000000004,-7,1000,0.0000,0.0000
2015,1,30,6,30,0,0,0,0,0,0,1,-13,99.7,0,0.866,3,0.427,360,67.02,-8,1000,0.0000,0.0000
2015,1,30,7,30,0,0,0,0,0,0,0,-13,89.16,0,0.866,2.8000000000000003,0.421,6.5,61.95,-7,1000,0.0000,0.0000
2015,1,30,8,30,46,666,168,46,666,168,0,-13,79.46000000000001,0,0.866,2.4000000000000004,0.419,20.6,54.96,-6,1000,8.0075,6.1060
2015,1,30,9,30,66,831,336,66,831,336,0,-13,71.03,0,0.866,1.5,0.424,36.9,50.26,-5,1000,17.0412,13.1788
2015,1,30,10,30,79,906,470,79,906,470,0,-13,64.44,0,0.866,0.6000000000000001,0.431,53.7,45.06,-3,1000,25.1719,19.6020
2015,1,30,11,30,86,941,552,86,941,552,1,-12,60.34,0,0.866,0.8,0.43,199.3,43.07,-2,1000,30.3713,23.7164
2015,1,30,12,30,96,930,571,96,930,571,0,-12,59.29,0,0.866,1.5,0.419,230.9,41.83,-1,1000,31.6091,24.6973
2015,1,30,13,30,90,919,530,90,919,530,0,-12,61.44,0,0.866,1.9000000000000001,0.403,239.3,39.910000000000004,0,1000,28.9652,22.6036
2015,1,30,14,30,79,878,430,79,878,430,0,-11,66.47,0,0.866,2,0.389,240.9,41.32,0,1000,22.6793,17.6301
2015,1,30,15,30,62,784,281,62,784,281,0,-11,73.77,0,0.866,1.4000000000000001,0.386,238.10000000000002,46.160000000000004,-1,1000,13.8939,10.7003
2015,1,30,16,30,36,554,107,36,554,107,0,-7,82.7,0,0.866,0.8,0.397,232.10000000000002,64.58,-2,1000,0.0000,0.0000
2015,1,30,17,30,0,0,0,0,0,0,0,-8,92.73,0,0.866,0.8,0.426,209.8,66.97,-3,1000,0.0000,0.0000
2015,1,30,18,30,0,0,0,0,0,0,1,-8,103.46000000000001,0,0.866,1,0.47600000000000003,187.8,73.44,-3,1000,0.0000,0.0000
2015,1,30,19,30,0,0,0,0,0,0,4,-8,114.57000000000001,0,0.866,1.4000000000000001,0.543,180.3,70.86,-4,1000,0.0000,0.0000
2015,1,30,20,30,0,0,0,0,0,0,1,-8,125.74000000000001,0,0.866,1.8,0.611,179.9,73.94,-4,1000,0.0000,0.0000
2015,1,30,21,30,0,0,0,0,0,0,0,-9,136.57,0,0.866,2.3000000000000003,0.664,184,73.32000000000001,-5,1000,0.0000,0.0000
2015,1,30,22,30,0,0,0,0,0,0,4,-8,146.36,0,0.866,2.6,0.7000000000000001,191.5,74.39,-5,1000,0.0000,0.0000
2015,1,30,23,30,0,0,0,0,0,0,4,-8,153.59,0,0.866,2.8000000000000003,0.723,199.3,76.27,-5,1000,0.0000,0.0000
2015,1,31,0,30,0,0,0,0,0,0,4,-8,155.70000000000002,0,0.866,3,0.747,206.20000000000002,78.23,-5,990,0.0000,0.0000
2015,1,31,1,30,0,0,0,0,0,0,1,-7,151.47,0,0.866,3.1,0.788,209.9,80.33,-5,990,0.0000,0.0000
2015,1,31,2,30,0,0,0,0,0,0,7,-7,143.08,0,0.866,3.2,0.852,210.9,76.68,-4,990,0.0000,0.0000
2015,1,31,3,30,0,0,0,0,0,0,7,-6,132.8,0,0.866,3.1,0.93,211.10000000000002,79.67,-4,990,0.0000,0.0000
2015,1,31,4,30,0,0,0,0,0,0,4,-6,121.78,0,0.866,2.9000000000000004,1.014,211.8,77.57000000000001,-3,990,0.0000,0.0000
2015,1,31,5,30,0,0,0,0,0,0,7,-5,110.58,0,0.866,2.9000000000000004,1.109,213.4,81.39,-3,990,0.0000,0.0000
2015,1,31,6,30,0,0,0,0,0,0,7,-5,99.55,0,0.866,3,1.208,219.10000000000002,79.43,-2,990,0.0000,0.0000
2015,1,31,7,30,0,0,0,0,0,0,7,-4,89,0,0.866,3.5,1.301,235.8,79.32000000000001,-1,990,0.0000,0.0000
2015,1,31,8,30,69,137,95,60,497,153,7,-2,79.27,0,0.866,4,1.3780000000000001,254.9,81.93,0,990,4.5287,3.4542
2015,1,31,9,30,135,84,163,92,674,313,7,-1,70.81,0,0.866,4,1.432,261.5,89.78,1,990,8.2837,6.4081
2015,1,31,10,30,186,74,218,110,763,443,7,0,64.19,0,0.866,3.8000000000000003,1.474,260.8,90.52,2,990,11.6965,9.1101
2015,1,31,11,30,202,36,220,123,797,521,6,0,60.08,0,0.866,3.5,1.5130000000000001,257.7,90.01,3,990,12.1232,9.4682
2015,1,31,12,30,217,49,242,133,789,539,6,1,59.01,0,0.866,2.7,1.552,255.5,94,3,990,13.4176,10.4852
2015,1,31,13,30,134,0,134,136,746,495,6,1,61.160000000000004,0,0.866,1.8,1.593,250.3,96.88,2,990,7.3361,5.7258
2015,1,31,14,30,165,51,186,131,654,395,6,1,66.2,0,0.866,1.3,1.621,241.20000000000002,100,1,990,9.8309,7.6441
2015,1,31,15,30,91,0,91,110,492,250,6,0,73.52,0,0.866,1.1,1.624,235.3,100,0,990,4.5098,3.4747
2015,1,31,16,30,40,0,40,58,244,90,6,0,82.46000000000001,4,0.866,1.1,1.615,219.10000000000002,100,0,990,0.0000,0.0000
2015,1,31,17,30,0,0,0,0,0,0,6,0,92.51,0,0.866,1.2000000000000002,1.601,195.8,100,0,990,0.0000,0.0000
2015,1,31,18,30,0,0,0,0,0,0,6,0,103.26,0,0.866,1.5,1.584,176.60000000000002,99.02,0,990,0.0000,0.0000
2015,1,31,19,30,0,0,0,0,0,0,6,0,114.37,0,0.866,1.9000000000000001,1.566,162.4,98.04,0,990,0.0000,0.0000
2015,1,31,20,30,0,0,0,0,0,0,6,0,125.54,0,0.866,2.4000000000000004,1.545,153.4,97.52,0,990,0.0000,0.0000
2015,1,31,21,30,0,0,0,0,0,0,7,0,136.35,0,0.866,2.7,1.528,145.70000000000002,97.02,0,990,0.0000,0.0000
2015,1,31,22,30,0,0,0,0,0,0,6,0,146.12,0,0.866,2.8000000000000003,1.5090000000000001,136.70000000000002,96.01,0,990,0.0000,0.0000
2015,1,31,23,30,0,0,0,0,0,0,6,0,153.32,0,0.866,3,1.481,130.6,94.73,0,990,0.0000,0.0000
2015,2,1,0,30,0,0,0,0,0,0,6,0,155.42000000000002,0,0.866,3.2,1.456,123.7,93.43,0,990,0.0000,0.0000
2015,2,1,1,30,0,0,0,0,0,0,7,-1,151.24,0,0.866,3.5,1.44,115.10000000000001,91.95,0,980,0.0000,0.0000
2015,2,1,2,30,0,0,0,0,0,0,7,-1,142.89000000000001,0,0.866,4,1.43,105.30000000000001,90.39,0,980,0.0000,0.0000
2015,2,1,3,30,0,0,0,0,0,0,6,-1,132.64000000000001,0,0.866,4.5,1.416,94.4,95.66,0,980,0.0000,0.0000
2015,2,1,4,30,0,0,0,0,0,0,6,-1,121.63,0,0.866,4.800000000000001,1.3960000000000001,84.30000000000001,94.59,-1,980,0.0000,0.0000
2015,2,1,5,30,0,0,0,0,0,0,7,-1,110.43,0,0.866,5.1000000000000005,1.37,76,93.22,-1,980,0.0000,0.0000
2015,2,1,6,30,0,0,0,0,0,0,7,-2,99.39,0,0.866,5.300000000000001,1.33,69.5,91.24,-1,980,0.0000,0.0000
2015,2,1,7,30,0,0,0,9,14,9,7,-2,88.82000000000001,4,0.866,5.6000000000000005,1.285,63.1,88.62,-1,980,0.0000,0.0000
2015,2,1,8,30,19,0,19,85,323,147,8,-2,79.08,0,0.866,6.2,1.242,56.400000000000006,92.89,-2,980,0.9060,0.6912
2015,2,1,9,30,29,0,29,145,479,305,7,-3,70.59,0,0.866,7.1000000000000005,1.19,52.2,91.02,-2,980,1.4767,1.1427
2015,2,1,10,30,104,0,104,185,568,435,4,-3,63.95,0,0.866,8.1,1.116,54.6,88.2,-2,980,5.5895,4.3543
2015,2,1,11,30,102,0,102,194,646,519,7,-4,59.81,0,0.866,8.8,1.024,48,88.4,-3,980,5.6296,4.3974
2015,2,1,12,30,111,0,111,201,655,542,4,-6,58.730000000000004,0,0.866,9.3,0.936,39.300000000000004,85.41,-4,980,6.1640,4.8175
2015,2,1,13,30,178,14,185,187,648,503,4,-7,60.88,0,0.866,9.4,0.865,33.300000000000004,83.13,-5,980,10.1456,7.9201
2015,2,1,14,30,114,0,114,159,602,405,7,-8,65.93,0,0.866,9.200000000000001,0.807,28.1,82.68,-6,980,6.0380,4.6961
2015,2,1,15,30,110,246,181,130,446,258,7,-9,73.27,0,0.866,8.9,0.755,21.6,81.98,-7,980,8.9909,6.9300
2015,2,1,16,30,33,0,33,65,220,95,7,-10,82.23,4,0.866,8.8,0.709,14.700000000000001,85.63,-9,980,0.0000,0.0000
2015,2,1,17,30,0,0,0,0,0,0,4,-12,92.3,0,0.866,8.6,0.669,10.100000000000001,81.11,-10,990,0.0000,0.0000
2015,2,1,18,30,0,0,0,0,0,0,1,-14,103.05,0,0.866,8.1,0.64,8.1,78.45,-11,990,0.0000,0.0000
2015,2,1,19,30,0,0,0,0,0,0,0,-14,114.17,0,0.866,7.5,0.617,6.4,79.17,-12,990,0.0000,0.0000
2015,2,1,20,30,0,0,0,0,0,0,1,-15,125.33,0,0.866,7.1000000000000005,0.595,2.8000000000000003,75.4,-12,990,0.0000,0.0000
2015,2,1,21,30,0,0,0,0,0,0,0,-15,136.14000000000001,0,0.866,6.6000000000000005,0.5690000000000001,359.40000000000003,78.94,-13,990,0.0000,0.0000
2015,2,1,22,30,0,0,0,0,0,0,0,-16,145.87,0,0.866,6.1000000000000005,0.535,356.6,77.72,-13,990,0.0000,0.0000
2015,2,1,23,30,0,0,0,0,0,0,1,-16,153.04,0,0.866,5.6000000000000005,0.489,355.20000000000005,75.63,-13,990,0.0000,0.0000
2015,2,2,0,30,0,0,0,0,0,0,1,-17,155.14000000000001,0,0.866,4.6000000000000005,0.432,355,77.15,-14,990,0.0000,0.0000
2015,2,2,1,30,0,0,0,0,0,0,0,-18,151,0,0.866,3.5,0.367,347,81.19,-16,990,0.0000,0.0000
2015,2,2,2,30,0,0,0,0,0,0,1,-20,142.70000000000002,0,0.866,2.8000000000000003,0.301,335,77.15,-17,990,0.0000,0.0000
2015,2,2,3,30,0,0,0,0,0,0,0,-21,132.47,0,0.866,2.6,0.248,331.40000000000003,81.92,-18,990,0.0000,0.0000
2015,2,2,4,30,0,0,0,0,0,0,1,-22,121.47,0,0.866,2.4000000000000004,0.216,331.90000000000003,81.43,-20,990,0.0000,0.0000
2015,2,2,5,30,0,0,0,0,0,0,1,-23,110.27,0,0.866,2.1,0.201,332.1,81.18,-21,990,0.0000,0.0000
2015,2,2,6,30,0,0,0,0,0,0,1,-24,99.23,0,0.866,1.9000000000000001,0.2,331.3,81.97,-22,990,0.0000,0.0000
2015,2,2,7,30,18,0,18,13,214,18,7,-24,88.64,4,0.866,1.8,0.209,326.5,72.65,-21,1000,0.0000,0.0000
2015,2,2,8,30,51,684,183,51,684,183,0,-22,78.88,0,0.866,2.3000000000000003,0.223,318.8,66.71000000000001,-18,1000,8.7296,6.6622
2015,2,2,9,30,71,850,357,71,850,357,0,-18,70.36,0,0.866,2.8000000000000003,0.241,309.6,69.04,-14,1000,18.2171,14.1007
2015,2,2,10,30,83,925,493,83,925,493,0,-16,63.690000000000005,0,0.866,3,0.261,292.2,70.77,-12,1000,26.5446,20.6828
2015,2,2,11,30,91,955,576,91,955,576,0,-14,59.53,0,0.866,3.4000000000000004,0.276,272.8,67.64,-10,990,31.8422,24.8763
2015,2,2,12,30,97,953,596,97,953,596,0,-13,58.44,0,0.866,3.5,0.291,265.90000000000003,72.56,-10,990,33.1492,25.9121
2015,2,2,13,30,96,927,551,96,927,551,0,-13,60.59,0,0.866,3.4000000000000004,0.312,259.5,75.25,-9,990,30.2708,23.6346
2015,2,2,14,30,89,865,446,89,865,446,0,-13,65.66,0,0.866,3.1,0.339,250.20000000000002,76.06,-9,990,23.6714,18.4148
2015,2,2,15,30,74,748,292,74,748,292,1,-13,73.01,0,0.866,2.5,0.38,240.4,75.54,-10,990,14.5398,11.2116
2015,2,2,16,30,19,0,19,45,501,115,7,-13,82,4,0.866,1.7000000000000002,0.433,232.70000000000002,82.06,-11,990,0.0000,0.0000
2015,2,2,17,30,0,0,0,0,0,0,1,-14,92.08,0,0.866,1.5,0.484,222.8,79.76,-12,990,0.0000,0.0000
2015,2,2,18,30,0,0,0,0,0,0,7,-15,102.84,0,0.866,1.7000000000000002,0.525,216.10000000000002,80.19,-13,990,0.0000,0.0000
2015,2,2,19,30,0,0,0,0,0,0,7,-15,113.96000000000001,0,0.866,1.9000000000000001,0.5650000000000001,212.60000000000002,74.94,-12,990,0.0000,0.0000
2015,2,2,20,30,0,0,0,0,0,0,7,-14,125.12,0,0.866,2.1,0.596,210.5,78.82000000000001,-12,990,0.0000,0.0000
2015,2,2,21,30,0,0,0,0,0,0,1,-14,135.92000000000002,0,0.866,2,0.603,212.20000000000002,81.57000000000001,-12,990,0.0000,0.0000
2015,2,2,22,30,0,0,0,0,0,0,4,-15,145.62,0,0.866,1.9000000000000001,0.588,210.60000000000002,89.75,-14,990,0.0000,0.0000
2015,2,2,23,30,0,0,0,0,0,0,4,-17,152.76,0,0.866,1.9000000000000001,0.5720000000000001,213.9,83.13,-15,990,0.0000,0.0000
2015,2,3,0,30,0,0,0,0,0,0,4,-18,154.85,0,0.866,1.9000000000000001,0.5720000000000001,221,77.36,-15,990,0.0000,0.0000
2015,2,3,1,30,0,0,0,0,0,0,4,-17,150.76,0,0.866,2,0.578,220.10000000000002,76.73,-14,990,0.0000,0.0000
2015,2,3,2,30,0,0,0,0,0,0,0,-16,142.5,0,0.866,2,0.5760000000000001,222.10000000000002,78.14,-13,990,0.0000,0.0000
2015,2,3,3,30,0,0,0,0,0,0,0,-15,132.3,0,0.866,1.9000000000000001,0.593,224.4,79.75,-13,990,0.0000,0.0000
2015,2,3,4,30,0,0,0,0,0,0,1,-16,121.31,0,0.866,1.6,0.639,233.5,84.21000000000001,-14,990,0.0000,0.0000
2015,2,3,5,30,0,0,0,0,0,0,1,-16,110.11,0,0.866,1.4000000000000001,0.672,238.60000000000002,84.74,-15,990,0.0000,0.0000
2015,2,3,6,30,0,0,0,0,0,0,1,-18,99.06,0,0.866,1.4000000000000001,0.683,244.10000000000002,83.09,-16,990,0.0000,0.0000
2015,2,3,7,30,14,110,17,14,110,17,1,-18,88.46000000000001,0,0.866,1.4000000000000001,0.72,256.6,73.64,-15,990,0.0000,0.0000
2015,2,3,8,30,20,0,20,68,504,167,7,-16,78.67,0,0.866,1.4000000000000001,0.79,270.2,75.51,-13,990,0.9546,0.7288
2015,2,3,9,30,90,0,90,107,656,330,4,-14,70.13,0,0.866,1.1,0.883,275.90000000000003,78.14,-11,990,4.6021,3.5632
2015,2,3,10,30,137,0,137,132,732,459,7,-12,63.43,4,0.866,1.7000000000000002,0.994,156.20000000000002,76.49,-9,990,7.3898,5.7590
2015,2,3,11,30,73,0,73,144,772,539,4,-10,59.25,0,0.866,2.9000000000000004,1.077,146.5,81.22,-8,990,4.0420,3.1582
